alpha,n_dim,n_cal,trial,method,noise_type,score_type,score_transform,base_interval_alpha,shift_constant,test_coverage,coverage_volume,coverage_max_length,reference_adjustment,runtime
0.1,3,100,95,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,0.8833333333333333,2438.0229852642296,15.561465610179845,,0.0
0.1,3,100,95,Unscaled,Gaussian,cqr,raw,0.5,100.0,0.8583333333333333,2497.308278169508,13.878109729647303,,0.0
0.1,3,100,95,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,0.8266666666666667,1944.449684067245,13.461754768064333,,0.0010104179382324219
0.1,3,100,96,CQHR,Gaussian,cqr,native,0.5,100.0,0.8216666666666667,15377.06699303951,25.011611333137925,7.690906489446533,0.0
0.1,3,100,96,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,0.865,2138.073747034677,14.959995044609613,,0.0009968280792236328
0.1,3,100,96,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,0.865,2138.073747034677,14.959995044609613,,0.0
0.1,3,100,96,Unscaled,Gaussian,cqr,raw,0.5,100.0,0.87,2621.2618030179797,14.144378622862508,,0.0
0.1,3,100,96,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,0.86,2168.7820977150936,14.351575790713692,,0.00099945068359375
0.1,3,100,97,CQHR,Gaussian,cqr,native,0.5,100.0,0.9,32109.45317283844,31.319910495877274,9.702972923914237,0.0
0.1,3,100,97,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,0.9033333333333333,3002.1889178535243,18.992597230615427,,0.0010066032409667969
0.1,3,100,97,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,0.9033333333333333,3002.1889178535243,18.992597230615427,,0.0
0.1,3,100,97,Unscaled,Gaussian,cqr,raw,0.5,100.0,0.9366666666666666,4496.234402974615,16.789050708820838,,0.0
0.1,3,100,97,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,0.8866666666666667,2697.1440799402594,18.5963589156894,,0.0009996891021728516
0.1,3,100,98,CQHR,Gaussian,cqr,native,0.5,100.0,0.875,69733.63372631375,36.44045631250453,11.207466442557399,0.0
0.1,3,100,98,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,0.8983333333333333,2619.138507767897,17.203807042188256,,0.0009999275207519531
0.1,3,100,98,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,0.8983333333333333,2619.138507767897,17.203807042188256,,0.0
0.1,3,100,98,Unscaled,Gaussian,cqr,raw,0.5,100.0,0.9066666666666666,3309.9917096160893,15.263588648186776,,0.0
0.1,3,100,98,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,0.885,2271.912541688578,17.03389791257821,,0.0010006427764892578
0.1,3,100,99,CQHR,Gaussian,cqr,native,0.5,100.0,0.9083333333333333,40705.638057983044,30.427845529140626,10.147193937050295,0.0
0.1,3,100,99,TSCP_R,Gaussian,cqr,shifted,0.5,100.0,0.8583333333333333,2038.696524621629,14.684251205113414,,0.0009932518005371094
0.1,3,100,99,TSCP_GWC,Gaussian,cqr,shifted,0.5,100.0,0.8583333333333333,2038.696524621629,14.684251205113414,,0.0009989738464355469
0.1,3,100,99,Unscaled,Gaussian,cqr,raw,0.5,100.0,0.8766666666666667,2494.3989315991803,13.855302844865912,,0.0
0.1,3,100,99,Empirical_copula,Gaussian,cqr,raw,0.5,100.0,0.8383333333333334,1884.911693357098,14.013049966706827,,0.0009992122650146484
0.1,3,100,0,CQHR,Gaussian,cqr,native,0.5,1000.0,0.895,327688.01597186597,37.251524657940266,10.365803634595775,0.0
0.1,3,100,0,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8516666666666667,2305.6876467116954,15.122605021386288,,0.0010004043579101562
0.1,3,100,0,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8516666666666667,2305.6876467116954,15.122605021386288,,0.0
0.1,3,100,0,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8766666666666667,2909.2055204360636,14.562847509054714,,0.0
0.1,3,100,0,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8466666666666667,2117.057048116672,14.71710611982909,,0.0009999275207519531
0.1,3,100,1,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9433333333333334,1053219.868535064,56.304374011588166,15.81810981794344,0.0
0.1,3,100,1,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.93,3156.952891416049,17.226843437372434,,0.0009958744049072266
0.1,3,100,1,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.93,3156.952891416049,17.226843437372434,,0.0009996891021728516
0.1,3,100,1,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9183333333333333,3551.2920495254393,15.488442614648177,,0.0
0.1,3,100,1,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.9216666666666666,3321.8349502744077,16.74317277231942,,0.0009989738464355469
0.1,3,100,2,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8883333333333333,29274.21596527618,31.285845499764413,12.786342812248847,0.0
0.1,3,100,2,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.935,3133.789537566142,16.10971026374851,,0.0
0.1,3,100,2,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.935,3133.789537566142,16.10971026374851,,0.0
0.1,3,100,2,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.905,2885.9412661006,14.725590379022169,,0.0
0.1,3,100,2,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.925,2844.8229663291972,17.342296696698575,,0.001004934310913086
0.1,3,100,3,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8466666666666667,24106.9121527216,26.54915958533141,7.62424150523632,0.0
0.1,3,100,3,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.885,2526.888153633657,16.622875030462197,,0.0
0.1,3,100,3,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.885,2526.888153633657,16.622875030462197,,0.0
0.1,3,100,3,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.905,3608.723127915155,15.475152577011055,,0.0
0.1,3,100,3,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8766666666666667,2467.3608388999965,16.27230926828885,,0.0010027885437011719
0.1,3,100,4,CQHR,Gaussian,cqr,native,0.5,1000.0,0.955,271978.57906261407,63.283168855506375,24.63764815926394,0.0
0.1,3,100,4,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.92,3486.8857473676567,17.3042757499372,,0.0010023117065429688
0.1,3,100,4,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.92,3486.8857473676567,17.3042757499372,,0.0
0.1,3,100,4,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.915,3768.303765016622,15.873521600490239,,0.0
0.1,3,100,4,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.905,3308.4280923304036,18.576715870376617,,0.001001119613647461
0.1,3,100,5,CQHR,Gaussian,cqr,native,0.5,1000.0,0.925,394118.1291778131,52.0950803234469,15.796827663721299,0.0
0.1,3,100,5,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9233333333333333,2668.9783884467747,15.14955127119893,,0.0009996891021728516
0.1,3,100,5,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9233333333333333,2668.9783884467747,15.14955127119893,,0.0
0.1,3,100,5,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.915,2740.306796047235,14.369462593502012,,0.0
0.1,3,100,5,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.915,2741.6657296227795,14.413895556236794,,0.0010004043579101562
0.1,3,100,6,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9416666666666667,54416.260765461106,37.04678794005916,12.06068935174857,0.0
0.1,3,100,6,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9066666666666666,2548.0437949476145,15.478478941567625,,0.0009992122650146484
0.1,3,100,6,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9066666666666666,2548.0437949476145,15.478478941567625,,0.0
0.1,3,100,6,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8833333333333333,2669.8254726800437,14.123597492333031,,0.0
0.1,3,100,6,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.88,2314.309762907716,14.207614398748717,,0.0009999275207519531
0.1,3,100,7,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8466666666666667,50276.77954545372,30.074055369742855,8.520504796993427,0.0
0.1,3,100,7,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8416666666666667,1962.8780200304018,17.227297418695848,,0.0010027885437011719
0.1,3,100,7,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8416666666666667,1962.8780200304018,17.227297418695848,,0.0
0.1,3,100,7,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9183333333333333,3396.596818120194,15.460815171925441,,0.0
0.1,3,100,7,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8366666666666667,2182.1388860739735,20.585278701277865,,0.0010690689086914062
0.1,3,100,8,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8666666666666667,321776.1242843237,37.3185856839611,8.775750274886063,0.0
0.1,3,100,8,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.945,4680.730505983479,19.214648487515664,,0.0009996891021728516
0.1,3,100,8,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.945,4680.730505983479,19.214648487515664,,0.0
0.1,3,100,8,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.93,4343.356541635121,16.537526688700243,,0.0
0.1,3,100,8,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.885,2817.0912947848083,18.258029152306563,,0.0009996891021728516
0.1,3,100,9,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9533333333333334,250499.14917637766,49.5862303251885,16.014486531115658,0.0
0.1,3,100,9,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.925,3770.766827707528,19.131008926153747,,0.0009984970092773438
0.1,3,100,9,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.925,3770.766827707528,19.131008926153747,,0.00099945068359375
0.1,3,100,9,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.925,4686.703399765314,16.962320156697082,,0.0
0.1,3,100,9,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8916666666666667,2980.152721337158,18.722056933559823,,0.0010001659393310547
0.1,3,100,10,CQHR,Gaussian,cqr,native,0.5,1000.0,0.92,195355.60929118967,40.63118200505792,13.284188364811339,0.0
0.1,3,100,10,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8583333333333333,2670.8031835183297,14.909443490751464,,0.0009999275207519531
0.1,3,100,10,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8583333333333333,2670.8031835183297,14.909443490751464,,0.0
0.1,3,100,10,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8666666666666667,2738.9026149144725,14.347727705448728,,0.0
0.1,3,100,10,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8516666666666667,2252.316868474216,14.068974187429058,,0.0009949207305908203
0.1,3,100,11,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8883333333333333,45321.11065799975,32.44559549444057,10.069722479240522,0.0
0.1,3,100,11,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.85,1847.1071943179525,14.547391741753755,,0.0009999275207519531
0.1,3,100,11,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.85,1847.1071943179525,14.547391741753755,,0.0
0.1,3,100,11,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8466666666666667,1894.6047161980143,12.631648394232842,,0.0
0.1,3,100,11,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8416666666666667,1661.063368081284,13.683082460659937,,0.0009996891021728516
0.1,3,100,12,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9583333333333334,94880889.46128516,142.62512475456944,22.30200417726445,0.0
0.1,3,100,12,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9266666666666666,2890.8844318442334,15.652272101972601,,0.0010743141174316406
0.1,3,100,12,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9266666666666666,2890.8844318442334,15.652272101972601,,0.0
0.1,3,100,12,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8916666666666667,2732.3830206982666,14.477761937927038,,0.0
0.1,3,100,12,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.9066666666666666,2639.6535305409793,15.431624361261605,,0.0010018348693847656
0.1,3,100,13,CQHR,Gaussian,cqr,native,0.5,1000.0,0.915,564491.8646817057,41.59162325628421,12.496408183308366,0.0
0.1,3,100,13,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8716666666666667,2597.1177781413317,14.822586688563872,,0.0
0.1,3,100,13,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8716666666666667,2597.1177781413317,14.822586688563872,,0.0
0.1,3,100,13,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.875,2820.058523405798,14.536983451459216,,0.0
0.1,3,100,13,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.855,2316.9717855357767,14.523276143783402,,0.0010025501251220703
0.1,3,100,14,CQHR,Gaussian,cqr,native,0.5,1000.0,0.94,712715.7866156225,61.80179263046543,18.004081443861075,0.0009987354278564453
0.1,3,100,14,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9066666666666666,2878.023776733807,18.07179528548107,,0.0009944438934326172
0.1,3,100,14,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9066666666666666,2878.023776733807,18.07179528548107,,0.0
0.1,3,100,14,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9,3271.3379862870293,15.077808458375767,,0.0
0.1,3,100,14,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8983333333333333,2662.3253018347095,16.494662065046565,,0.0010085105895996094
0.1,3,100,15,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9233333333333333,437213.163955155,49.29901457460539,14.877258732932132,0.0
0.1,3,100,15,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8983333333333333,2669.688373779287,16.110893655505425,,0.000997781753540039
0.1,3,100,15,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8983333333333333,2669.688373779287,16.110893655505425,,0.0
0.1,3,100,15,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8766666666666667,2760.3343105077647,14.274842921586297,,0.0
0.1,3,100,15,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.895,2655.389757391675,16.237143079039665,,0.0009992122650146484
0.1,3,100,16,CQHR,Gaussian,cqr,native,0.5,1000.0,0.93,408541.06068608584,49.55584863228415,13.812996915558204,0.0
0.1,3,100,16,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9083333333333333,3104.747101156725,16.947651111792656,,0.001001119613647461
0.1,3,100,16,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9083333333333333,3104.747101156725,16.947651111792656,,0.0
0.1,3,100,16,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9066666666666666,3940.1257067221177,15.951377123780778,,0.0
0.1,3,100,16,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8666666666666667,2553.7949571258864,16.38620978307783,,0.0
0.1,3,100,17,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9366666666666666,97239965.92362231,184.6449450274342,15.979122322888117,0.0009984970092773438
0.1,3,100,17,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.875,2762.6641944661774,15.972234667113483,,0.0010001659393310547
0.1,3,100,17,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.875,2762.6641944661774,15.972234667113483,,0.0
0.1,3,100,17,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8816666666666667,3233.9651332358585,15.10865496223148,,0.0
0.1,3,100,17,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.855,2290.3275672729997,15.680896162200295,,0.00099945068359375
0.1,3,100,18,CQHR,Gaussian,cqr,native,0.5,1000.0,0.92,479597.7011579011,49.152766071153316,18.201477828023677,0.0
0.1,3,100,18,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8466666666666667,1893.4166043133362,14.261197140605328,,0.0010066032409667969
0.1,3,100,18,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8466666666666667,1893.4166043133362,14.261197140605328,,0.0
0.1,3,100,18,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.865,2324.4159020151433,13.632492515796061,,0.0
0.1,3,100,18,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8416666666666667,1859.9935583732115,14.326744507088833,,0.0
0.1,3,100,19,CQHR,Gaussian,cqr,native,0.5,1000.0,0.925,74220.8150031112,42.33500387110758,16.557900569956477,0.0
0.1,3,100,19,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.875,2508.8871790819735,15.658332651298828,,0.0010008811950683594
0.1,3,100,19,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.875,2508.8871790819735,15.658332651298828,,0.0009987354278564453
0.1,3,100,19,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8883333333333333,3276.285752816589,15.268148073423985,,0.0
0.1,3,100,19,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8683333333333333,2357.700057558568,15.614345403175646,,0.0010089874267578125
0.1,3,100,20,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8883333333333333,79669.66350690449,34.216716569387884,11.051250982884048,0.0
0.1,3,100,20,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.88,2617.062822265385,15.96971003181234,,0.0009932518005371094
0.1,3,100,20,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.88,2617.062822265385,15.96971003181234,,0.0
0.1,3,100,20,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8783333333333333,2830.1067313107988,14.386566028168158,,0.0
0.1,3,100,20,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8316666666666667,2297.9499227845495,17.709847025742143,,0.0010111331939697266
0.1,3,100,21,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8966666666666666,40065.96362050608,32.024426545313574,11.225386993169863,0.0
0.1,3,100,21,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8383333333333334,2051.814767776617,15.063384801451535,,0.001994609832763672
0.1,3,100,21,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8383333333333334,2051.814767776617,15.063384801451535,,0.0
0.1,3,100,21,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.815,2071.894147135259,12.928883425779505,,0.0
0.1,3,100,21,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8216666666666667,1811.3433799103718,15.50507526199365,,0.0010001659393310547
0.1,3,100,22,CQHR,Gaussian,cqr,native,0.5,1000.0,0.855,58965.07289791749,28.47752735369384,9.565217493779368,0.0
0.1,3,100,22,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9333333333333333,3904.920882112039,20.387969716455657,,0.0
0.1,3,100,22,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9333333333333333,3904.920882112039,20.387969716455657,,0.0010001659393310547
0.1,3,100,22,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.94,4618.43085696522,17.079296664516576,,0.0
0.1,3,100,22,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8933333333333333,2831.5163103624723,18.65214824642711,,0.0010001659393310547
0.1,3,100,23,CQHR,Gaussian,cqr,native,0.5,1000.0,0.915,41790.63502182353,34.365735037962835,13.219926291410973,0.0
0.1,3,100,23,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.97,6072.554379743039,20.60077653903459,,0.0009999275207519531
0.1,3,100,23,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.97,6072.554379743039,20.60077653903459,,0.0
0.1,3,100,23,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9733333333333334,6435.677798467209,18.8847352299002,,0.0
0.1,3,100,23,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.965,5556.23913127191,20.00239842480429,,0.0009999275207519531
0.1,3,100,24,CQHR,Gaussian,cqr,native,0.5,1000.0,0.825,198428.01100583625,28.41408076917869,8.703064917860278,0.0
0.1,3,100,24,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.915,3087.396616087575,17.152242043041586,,0.001005411148071289
0.1,3,100,24,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.915,3087.396616087575,17.152242043041586,,0.0
0.1,3,100,24,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.925,3933.548350595173,16.298446691047822,,0.0
0.1,3,100,24,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8983333333333333,2769.8410459100824,16.60673572987975,,0.0
0.1,3,100,25,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9433333333333334,128358.71186213757,47.8267321318133,16.777745496193877,0.0
0.1,3,100,25,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8883333333333333,2869.7299471081624,17.184587907183953,,0.0009996891021728516
0.1,3,100,25,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8883333333333333,2869.7299471081624,17.184587907183953,,0.0
0.1,3,100,25,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.875,2738.8173791617146,14.144702145966011,,0.0
0.1,3,100,25,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.87,2439.703427890487,15.513387617694015,,0.0010068416595458984
0.1,3,100,26,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9483333333333334,843950.2764710016,70.09692326581371,22.98143834324592,0.0
0.1,3,100,26,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8866666666666667,2420.5484711353843,16.347925260817117,,0.0010068416595458984
0.1,3,100,26,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8866666666666667,2420.5484711353843,16.347925260817117,,0.0
0.1,3,100,26,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8683333333333333,2732.2399250174044,14.221290166769414,,0.0
0.1,3,100,26,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8566666666666667,2066.626285049543,15.981737761872228,,0.0009992122650146484
0.1,3,100,27,CQHR,Gaussian,cqr,native,0.5,1000.0,0.89,622816.8744766932,40.46865093099656,12.256594617965648,0.0
0.1,3,100,27,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.8766666666666667,2323.4440547613917,14.306511772957291,,0.0010013580322265625
0.1,3,100,27,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.8766666666666667,2323.4440547613917,14.306511772957291,,0.0
0.1,3,100,27,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8716666666666667,2471.3595385009744,13.867164942561597,,0.0
0.1,3,100,27,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8516666666666667,2006.470816942957,14.09221855475546,,0.0010001659393310547
0.1,3,100,28,CQHR,Gaussian,cqr,native,0.5,1000.0,0.93,152417.39150070955,44.863390529596494,14.453045385326051,0.0
0.1,3,100,28,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.895,2696.395011134137,17.95716054715679,,0.0009999275207519531
0.1,3,100,28,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.895,2696.395011134137,17.95716054715679,,0.0
0.1,3,100,28,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.88,3041.729441499114,14.73857606765889,,0.0
0.1,3,100,28,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8566666666666667,2262.447990160084,16.489675021364693,,0.0010080337524414062
0.1,3,100,29,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9066666666666666,662035.6973641701,41.373108234760664,11.313506776284122,0.0
0.1,3,100,29,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9,2747.7511749612063,17.105730615646973,,0.000997781753540039
0.1,3,100,29,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9,2747.7511749612063,17.105730615646973,,0.0
0.1,3,100,29,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9283333333333333,4355.9510148433965,16.72499771280998,,0.0
0.1,3,100,29,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.82,1919.7513175127342,17.5062308258468,,0.0009996891021728516
0.1,3,100,30,CQHR,Gaussian,cqr,native,0.5,1000.0,0.87,16845.506498223793,26.52097024879043,9.996217451309256,0.0
0.1,3,100,30,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9583333333333334,4462.881138239881,17.968063097229866,,0.000993490219116211
0.1,3,100,30,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.9583333333333334,4462.881138239881,17.968063097229866,,0.0
0.1,3,100,30,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.9583333333333334,4888.180305996813,17.391303677041723,,0.0
0.1,3,100,30,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8866666666666667,2994.3149343736295,17.097857419094986,,0.0010068416595458984
0.1,3,100,31,CQHR,Gaussian,cqr,native,0.5,1000.0,0.91,460449.7688779339,45.65442656095165,12.437389314376038,0.0
0.1,3,100,31,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.875,2690.6572750553682,15.66864157110305,,0.0010082721710205078
0.1,3,100,31,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.875,2690.6572750553682,15.66864157110305,,0.0
0.1,3,100,31,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8766666666666667,3063.036114058357,14.757690105045087,,0.0
0.1,3,100,31,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.88,2613.9280980589288,15.732426756204203,,0.0009944438934326172
0.1,3,100,32,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9216666666666666,100523.17332270627,38.63783492334193,13.632513769650412,0.0
0.1,3,100,32,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.885,2870.902522572754,16.321211790971336,,0.0009999275207519531
0.1,3,100,32,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.885,2870.902522572754,16.321211790971336,,0.0010001659393310547
0.1,3,100,32,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.8966666666666666,3520.7668468878924,15.513321635461953,,0.0
0.1,3,100,32,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.8766666666666667,2596.8491816040273,16.558475792600174,,0.0009932518005371094
0.1,3,100,33,CQHR,Gaussian,cqr,native,0.5,1000.0,0.8533333333333334,37656.41664455889,26.158223758085622,9.024900679658582,0.0
0.1,3,100,33,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.935,3844.2655808338304,17.725246097857266,,0.0010018348693847656
0.1,3,100,33,TSCP_GWC,Gaussian,cqr,shifted,0.5,1000.0,0.935,3844.2655808338304,17.725246097857266,,0.0
0.1,3,100,33,Unscaled,Gaussian,cqr,raw,0.5,1000.0,0.92,4009.883019697043,16.373492819328163,,0.0
0.1,3,100,33,Empirical_copula,Gaussian,cqr,raw,0.5,1000.0,0.9183333333333333,3607.457075752139,17.28879162255366,,0.0010025501251220703
0.1,3,100,34,CQHR,Gaussian,cqr,native,0.5,1000.0,0.9216666666666666,75987.43982681222,40.059767655854685,14.962898882385476,0.0010006427764892578
0.1,3,100,34,TSCP_R,Gaussian,cqr,shifted,0.5,1000.0,0.9466666666666667,3499.99011769539,17.23324417699797,,0.00099945068359375
